Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMikAFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTA4LTA5LTIwMjMvY2FyZC90ZXNsYS1zdG9jay1mYWxscy1mb3ItZm91cnRoLXN0cmFpZ2h0LXNlc3Npb24tOEFEQ01FaTRWbWhUbUtaT0FxTknSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Stock Falls for Fourth Straight Session,2023-08-09 07:00:00,wsj
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTMvYnVzaW5lc3MvdGVzbGEtc2hhcmVob2xkZXItdm90ZS1lbG9uLW11c2suaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Shareholders Approve C.E.O. Elon Musk’s Pay Package,2024-06-13 07:00:00,nytimes
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2ludGVyYWN0aXZlLzIwMjQvMDYvMTQvYnVzaW5lc3MvdGVzbGEtc2hhcmVob2xkZXItdm90ZS1yZXN1bHRzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Tesla Shareholders Upheld Elon Musk's Sky-High Pay,2024-06-14 14:01:23,nytimes
https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTMvYnVzaW5lc3MvdGVzbGEtc3RvY2stZWxvbi1tdXNrLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla’s Stock Price Shows Doubts About Outlook Under Elon Musk,2024-06-13 07:00:00,nytimes
https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTIvYnVzaW5lc3MvdGVzbGEtZWxvbi1tdXNrLXZvdGUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Shareholders to Vote on Elon Musk’s Pay Package,2024-06-12 07:00:00,nytimes
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTQvYnVzaW5lc3MvZGVhbGJvb2svZWxvbi1tdXNrLXBheS1wYWNrYWdlLXdpbi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,What Elon Musk's Convincing Win Means for Tesla,2024-06-14 07:00:00,nytimes
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTMvYnVzaW5lc3MvZWxvbi1tdXNrLXRlc2xhLXZvdGUtc3dlZGVuLW5vcndheS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Nordic Shareholders Seek to Promote Workers' Rights in Vote,2024-06-13 07:00:00,nytimes
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTEvb3Bpbmlvbi90ZXNsYS1lbG9uLW11c2stcGF5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Opinion | Tesla’s Pay Package Ruined Elon Musk. Shareholders Should Reject It.,2024-06-11 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTQvYnVzaW5lc3MvdGVzbGEtZWxvbi1tdXNrLXBheS12b3RlLXN0b2NrLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk Got 72% in Tesla Shareholder Vote on Pay,2024-06-14 11:04:37,nytimes
https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDgvYnVzaW5lc3MvZGVhbGJvb2svdGVzbGEtZWxvbi1tdXNrLXBheS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Shareholders Will Vote on Elon Musk's Big Payday. What Happens Then?,2024-06-09 07:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMzEvdGVjaG5vbG9neS9lbG9uLW11c2steC10ZXNsYS1wYXkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk Lobbies on X for His $46.5 Billion Tesla Pay Package,2024-05-31 07:00:00,nytimes
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMDYvdGVjaG5vbG9neS9wZXJzb25hbHRlY2gvYXBwbGUtdmlzaW9uLXByby10ZXNsYS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stop Wearing Vision Pro Goggles While Driving Your Tesla, U.S. Says",2024-02-06 08:00:00,nytimes
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMDkvcG9kY2FzdHMvdGhlLWRhaWx5L3Rlc2xhLWNoaW5hLWV2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Tesla Planted the Seeds for Its Own Potential Downfall,2024-04-09 07:00:00,nytimes
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMTYvYnVzaW5lc3MvZWNvbm9teS9mb3JkLXVhdy1zdHJpa2VzLXRlc2xhLXRveW90YS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Bill Ford Says U.A.W. Strike Is Helping Tesla and Toyota,2023-10-16 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMjYvcG9kY2FzdHMvaGFyZC1mb3JrLXRpa3Rvay10ZXNsYS12b3lhZ2VyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"TikTok on the Clock, Tesla's Flop Era and How NASA Fixed a '70s-Era Space Computer",2024-04-26 07:00:00,nytimes
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTUvYnVzaW5lc3MvdGVzbGEtbGF5b2ZmLWVsb24tbXVzay5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Will Lay Off More Than 10% of Global Workforce,2024-04-15 07:00:00,nytimes
https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMzAvYnVzaW5lc3MvdGVzbGEtbGF5b2Zmcy1zdXBlcmNoYXJnZXItdGVhbS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Fires Charger Team Amid Hundreds of Layoffs,2024-04-30 07:00:00,nytimes
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMjUvYnVzaW5lc3MvZGVhbGJvb2svdGVzbGEtc2hhcmVzLW91dGxvb2stZ3Jvd3RoLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Shares Tumble As Growth Stalls,2024-01-25 08:00:00,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMDIvYnVzaW5lc3MvdGVzbGEtcTItc2FsZXMtZGVsaXZlcmllcy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla’s Second Quarter Sales and Deliveries Rise as Tax Credits Fuel Demand,2023-07-02 07:00:00,nytimes
https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMjAvYnVzaW5lc3MvdGVzbGEtZ2VybWFueS1hc3NlbWJseS1wbGFudC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Wants to Double Size of Its German Factory,2023-07-20 07:00:00,nytimes
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMTUvYnVzaW5lc3MvdGVzbGFzLWJvYXJkLWVsb24tbXVzay1yb2J5bi1kZW5ob2xtLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Chair Under Scrutiny for Oversight of Elon Musk,2024-02-15 08:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMjMvYnVzaW5lc3MvdGVzbGEtZWFybmluZ3MtZmlyc3QtcXVhcnRlci1lbG9uLW11c2suaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Tesla Earnings Report: Revenue Fell to $21.3 Billion, Adding to Strategy Concerns",2024-04-23 07:00:00,nytimes
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMDQvYnVzaW5lc3MvZW5lcmd5LWVudmlyb25tZW50L3Rlc2xhLWVsZWN0cmljLXZlaGljbGVzLXN1cGVyY2hhcmdlci5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Pullback Puts Onus on Others to Build Electric Vehicle Chargers,2024-05-06 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMDIvYnVzaW5lc3MvdGVzbGEtZm91cnRoLXF1YXJ0ZXItc2FsZXMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Sales Rebound After Steep Price Cuts,2024-01-02 08:00:00,nytimes
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMjYvYnVzaW5lc3MvdGVzbGEtYXV0b3BpbG90LXJlY2FsbC1uaHRzYS1pbnZlc3RpZ2F0aW9uLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,U.S. Investigating Tesla Recall of Autopilot,2024-04-26 07:00:00,nytimes
https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMjIvYnVzaW5lc3MvZGVhbGJvb2svdGVzbGEtZWFybmluZ3MtcHJpY2UtY3V0cy1yZWNhbGwuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Can Elon Musk Reassure Tesla Investors?,2024-04-25 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMDUvYnVzaW5lc3MvdGVzbGEtZ2VybWFueS1mYWN0b3J5LWZpcmUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Halts Production in Germany After Suspected Arson,2024-03-05 08:00:00,nytimes
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMDcvYnVzaW5lc3MvdGVzbGEtc3dlZGVuLXVuaW9uLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla’s Battle With Sweden’s Unions Now Includes Pension Fund,2023-12-08 08:00:00,nytimes
https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMzAvdXMvcG9saXRpY3MvYmlkZW4tdWF3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Union Victories May Lift Biden, as U.A.W. Targets Tesla and Others",2023-10-30 07:00:00,nytimes
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTUvYnVzaW5lc3MvZXYtY2FyLXNhbGVzLXRlc2xhLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,E.V. Sales Are Slowing. Tesla's Are Slumping.,2024-04-18 07:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMTkvYnVzaW5lc3MvdGVzbGEtc2Vjb25kLXF1YXJ0ZXItZWxlY3RyaWMtdmVoaWNsZXMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Profit Rose in the Second Quarter as Price Cuts Spurred Demand,2023-07-19 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMTIvYnVzaW5lc3MvYnlkLWNoaW5hLWVsZWN0cmljLXZlaGljbGUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"How China Built BYD, Its Tesla Killer",2024-02-12 08:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMDUvYnVzaW5lc3MvZWNvbm9teS90ZXNsYS1zd2VkZW4tdW5pb25zLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Swedish Dockworkers Threaten to Block Teslas as Union Action Widens,2023-11-06 08:00:00,nytimes
https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMDgvYnVzaW5lc3MvdGVzbGEtYXV0b3BpbG90LXdhbHRlci1odWFuZy1zZXR0bGVtZW50Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Settles Lawsuit Over a Fatal Crash Involving Autopilot,2024-04-08 07:00:00,nytimes
https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTcvYnVzaW5lc3MvdGVzbGEtZWxvbi1tdXNrLXBheS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Seeks to Revive Musk's $47 Billion Pay Deal After Judge Says No,2024-04-17 07:00:00,nytimes
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTIvYnVzaW5lc3MvZWxvbi1tdXNrLXRlc2xhLWVsZWN0cmljLXZlaGljbGVzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tell Us: Has Elon Musk's Behavior Affected How You View Tesla?,2024-04-12 07:00:00,nytimes
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMTMvYnVzaW5lc3MvdGVzbGEtYXV0b3BpbG90LXJlY2FsbC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Recalls Autopilot Software in 2 Million Vehicles,2023-12-13 08:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMTEvYnVzaW5lc3MvaGVydHotZWxlY3RyaWMtdmVoaWNsZXMtdGVzbGEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Hertz Will Shrink Electric Fleet After Being Burned by Tesla's Price Cuts,2024-01-11 08:00:00,nytimes
https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMTkvYnVzaW5lc3MvdGVzbGEtdHJhZGUtc2VjcmV0cy11cy1hdHRvcm5leS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,U.S. Accuses Two Men of Stealing Tesla Trade Secrets,2024-03-19 07:00:00,nytimes
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMDUvYnVzaW5lc3MvdGVzbGEtY2hpbmEtcmVjYWxsLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Recalls 1.6 Million Cars in China to Fix Self-Driving Systems,2024-01-05 08:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMTAvYnVzaW5lc3MvdGVzbGEtd2hpc3RsZWJsb3dlci1lbG9uLW11c2suaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Man vs. Musk: A Whistleblower Creates Headaches for Tesla,2023-11-13 08:00:00,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMDIvYnVzaW5lc3MvdGVzbGEtdGhpcmQtcXVhcnRlci1zYWxlcy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Sales Slip as It Readies Factories for New Models,2023-10-02 07:00:00,nytimes
https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjQvMDQvMjEvZXNwYW5vbC90ZXNsYS1wdW50by1tYXhpbW8uaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,¿Tesla ha alcanzado ya su punto máximo?,2024-04-21 07:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMzAvYnVzaW5lc3MvZWxvbi1tdXNrLXRlc2xhLXBheS1wYWNrYWdlLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk's Tesla Pay Package Is Voided by Judge,2024-01-30 08:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMzAvb3Bpbmlvbi9lbG9uLW11c2stdGVzbGEtcHJvYmxlbXMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Opinion | The Tesla Cybertruck Embodies All of Elon Musk’s Flaws,2024-04-30 07:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMzEvYnVzaW5lc3MvdGVzbGEtYXV0b3BpbG90LWp1cnktZGVjaXNpb24uaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Wins Suit That Blamed Its Software for Deadly Crash,2023-10-31 07:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMzEvYnVzaW5lc3MvdGVzbGEtZWxvbi1tdXNrLXBheS1wYWNrYWdlLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk's $50 Billion Tesla Pay Was Struck Down. What Happens Next?,2024-01-31 08:00:00,nytimes
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMTgvYnVzaW5lc3MvdGVzbGEtZWxvbi1tdXNrLXRyb3VibGVzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Troubles Raise Questions About Its Invincibility,2024-03-21 07:00:00,nytimes
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMDIvYnVzaW5lc3MvdGVzbGEtcmVjYWxsLXVzLXZlaGljbGVzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Recalls About 2.2 Million Electric Vehicles Over Warning Light Font Size,2024-02-02 08:00:00,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMTMvYnVzaW5lc3MvdGVzbGEtcmVjYWxsLXdoYXQtdG8ta25vdy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,What Car Owners Should Know About the Tesla Autopilot Recall,2023-12-19 08:00:00,nytimes
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDYvMjcvYnVzaW5lc3MvZW5lcmd5LWVudmlyb25tZW50L3Rlc2xhLWdtLWZvcmQtY2hhcmdpbmctZWxlY3RyaWMtdmVoaWNsZXMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla May Have Already Won the Charging Wars,2023-06-27 07:00:00,nytimes
https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMjkvYnVzaW5lc3MvZWxvbi1tdXNrLXRlc2xhLWNoaW5hLWZ1bGwtc2VsZi1kcml2aW5nLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk Reaches Deals in China on Self-Driving Teslas,2024-04-29 07:00:00,nytimes
https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMjEvYnVzaW5lc3MvdGVzbGEtbXVzay1hdXRvLXVuaW9uLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"For Tesla and Musk, Auto Strike Carries Benefits and Risks",2023-09-21 07:00:00,nytimes
https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMjEvYnVzaW5lc3MvdGVzbGEtZ2VybWFueS1wbGFudC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Let Tesla Expand? Germans Vote No.,2024-02-21 08:00:00,nytimes
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMTIvd29ybGQvbWlkZGxlZWFzdC90ZXNsYS12b2x2by1ldXJvcGUtcmVkLXNlYS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla and Volvo to pause production in Europe after Red Sea attacks.,2024-01-12 08:00:00,nytimes
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMjQvYnVzaW5lc3MvdGVzbGFzLWVsZWN0cmljLXZlaGljbGVzLXByb2ZpdC1wcmljZS1jdXRzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Profit From Car Sales Falls as Price Cuts Hurt,2024-01-24 08:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTcvYnVzaW5lc3MvZWxvbi1tdXNrLXBheS1wYWNrYWdlLXRlc2xhLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Calls for New Vote on Elon Musk’s Pay Package,2024-04-17 07:00:00,nytimes
https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTYvY2xpbWF0ZS9oYXMtdGVzbGEtcGVha2VkLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Has Tesla Peaked?,2024-04-16 07:00:00,nytimes
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2FzaGFsZWthY2gvMjAyNC8wNi8yMC90ZXNsYS1zdXBlcmNoYXJnZXItYWRhcHRlcnMtZGVsYXllZC1mb3ItYWxsLWdlbmVyYWwtbW90b3JzLWV2cy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Supercharger Adapters Delayed For All General Motors EVs,2024-06-21 02:10:19,forbes
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJvb2tlY3JvdGhlcnMvMjAyNC8wNi8xNi9tdXNrLXBvc2l0cy0yMDAwMC10ZXNsYS1tb2RlbC15LXNheXMtZnV0dXJlLWFmZm9yZGFibGUtY2FyLWdhbWUtY2hhbmdlci_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Musk Says Future $20,000 Tesla Model Y Would Be Affordable Car 'Game Changer'",2024-06-16 18:00:03,forbes
https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9obnJhdS8yMDI0LzA2LzE3L3RvcC1sZXNzb25zLWZyb20tdGVzbGEtb24tZG9pbmctZXhlY3V0aXZlLXBheS1yaWdodC_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Top Lessons From Tesla On Doing Executive Pay Right,2024-06-17 19:35:58,forbes
https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jyb29rZWNyb3RoZXJzLzIwMjQvMDYvMTYvdGVzbGEtbW9kZWwtMy1jeWJlcnRydWNrLXRvcC11c2VkLWNhci1saXN0aW5ncy0tLWJ1dC1wcmljZS1hdC1vcHBvc2l0ZS1leHRyZW1lcy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Tesla Model 3, Cybertruck Top Used Car Listings",2024-06-16 23:10:09,forbes
https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW50b25pb3BlcXVlbm9pdi8yMDI0LzA2LzEzL3Rlc2xhLXNoYXJlaG9sZGVycy1ncmVlbmxpZ2h0LWVsb24tbXVza3MtNTAtYmlsbGlvbi1wYXktcGFja2FnZS_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla Shareholders OK Musk's $50 Billion Pay Package,2024-06-13 07:00:00,forbes
https://news.google.com/articles/CBMinQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3JvYmVydGhhcnQvMjAyNC8wNi8xNC9lbG9uLW11c2stc2F5cy10ZXNsYXMtb3B0aW11cy1yb2JvdC1jb3VsZC1kcml2ZS1jb21wYW55LXRvLTI1LXRyaWxsaW9uLXZhbHVhdGlvbi1oZXJlcy13aGF0LWV4cGVydHMtdGhpbmsv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk Says Tesla's Optimus Robot Could Drive Company To $25 Trillion Valuation—Here's What Experts Think,2024-06-14 07:00:00,forbes
https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamFtZXNtb3JyaXMvMjAyNC8wNi8xNS9jb3VsZC10aGUteHBlbmctZzYtY2hhbGxlbmdlLXRlc2xhLW1vZGVsLXktZG9taW5hbmNlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Could The XPeng G6 Challenge Tesla Model Y Dominance?,2024-06-15 09:00:00,forbes
https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyNC8wNi8xNC9zaG91bGQtdGVzbGFzLWludmVudG9yeS1waWxldXAtd29ycnktaW52ZXN0b3JzL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Should Tesla's Inventory Pileup Worry Investors?,2024-06-14 07:00:00,forbes
https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGV0ZXJjb2hhbi8yMDI0LzA2LzE0L2Vsb24tbXVzay00NS1iaWxsaW9uLXBheS1wYWNrYWdlLWJhdHRsZS1jb3VsZC1zbG93LXRlc2xhcy1ncm93dGgv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tesla's Battle Over Elon Musk's Pay Package Could Slow Its Growth,2024-06-14 07:00:00,forbes
https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3JvYmVydGhhcnQvMjAyNC8wNi8xMy9oZXJlcy13aGF0cy1uZXh0LWFmdGVyLW11c2stY2xhaW1zLXRlc2xhLXNoYXJlaG9sZGVycy1hcHByb3ZlLW1hc3NpdmUtcGF5LXBhY2thZ2Uv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Here's What's Next After Musk Claims Tesla Shareholders Approve Massive Pay Package,2024-06-13 14:56:17,forbes
