Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTEvYnVzaW5lc3MvZGVhbGJvb2svYXBwbGUtZ28tc2xvdy1haS1hcHByb2FjaC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Go-Slow A.I. Approach,2024-06-11 07:00:00,nytimes
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTAvYnVzaW5lc3MvZGVhbGJvb2svYXBwbGUtYWktc2lyaS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Can Apple Think Different on A.I.?,2024-06-10 07:00:00,nytimes
https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDYvbWFnYXppbmUvYXBwbGUtaXBhZC1hZC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,That Much-Despised Apple Ad Could Be More Disturbing Than It Looks,2024-06-06 07:00:00,nytimes
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTAvYnJpZWZpbmcvYXBwbGUtYWktYmxpbmtlbi1taWRkbGUtZWFzdC10b3VyLWVsZXBoYW50cy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Entered the A.I. Fray,2024-06-10 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTAvdGVjaG5vbG9neS9wZXJzb25hbHRlY2gvYXBwbGUtZ29vZ2xlLWFpLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Apple and Google Are Overhauling Our Phones With AI,2024-06-10 07:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDkvdGVjaG5vbG9neS9zaXJpLWFwcGxlLWFpLWNoYXRncHQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Hey, Siri! Let's Talk About How Apple Is Giving You an A.I. Makeover.",2024-06-09 07:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTAvdGVjaG5vbG9neS9hcHBsZS1pbnRlbGxpZ2VuY2Utb3BlbmFpLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Intelligence Revealed at WWDC 2024 as Company Jumps Into AI Race,2024-06-10 07:00:00,nytimes
https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDcvdXMvc3RvbGVuLWx1Z2dhZ2UtYXBwbGUtd2F0Y2gtZmxvcmlkYS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Watch in Stolen Luggage Leads to Airport Worker's House, Police Say",2024-06-09 07:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMjMvYnVzaW5lc3MvYXBwbGUtaXBob25lLXNldHRsZW1lbnQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Some iPhone Customers Could Get Up to $349 in an Apple Settlement,2024-05-23 07:00:00,nytimes
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzU1NDM4MjMvMjAyNC8wNi8wNS95YW5rZWVzLWRvZGdlcnMtYXBwbGUtdHYteWVzLW5ldHdvcmstbGEtc3BvcnRzLW5ldC_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple TV+ Yankees, Dodgers game to also air on YES, SportsNet LA",2024-06-05 07:00:00,nytimes
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjQvMDUvMjcvZXNwYW5vbC9hcHBsZS1hY3VlcmRvLWlwaG9uZS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple llega a un acuerdo para pagar hasta 349 dólares a algunos usuarios de iPhones,2024-05-27 07:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjQvMDYvMTEvZXNwYW5vbC9hcHBsZS1vcGVuYWktaW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple lanza su propio sistema de inteligencia artificial,2024-06-11 07:00:00,nytimes
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMDcvYnVzaW5lc3MvaXBob25lLWJhbi1hcHBsZS1jaGluYS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple’s Stock Falls on Reports of a Chinese Government iPhone Ban,2023-09-07 07:00:00,nytimes
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMjgvc3R5bGUvZHlzb24tY29yZGxlc3MtdmFjdXVtLXN0YXR1cy1zeW1ib2wuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Dyson Became the Apple of Cleaning Appliances,2023-11-28 08:00:00,nytimes
https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDQvMTEvdGVjaG5vbG9neS9hcHBsZS1pcGhvbmUtcmVwYWlycy1wYXJ0cy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Lifts Some Restrictions on iPhone Repairs,2024-04-11 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMjIvdGVjaG5vbG9neS9hcHBsZS1haS1uZXdzLXB1Ymxpc2hlcnMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Explores A.I. Deals With News Publishers,2023-12-22 08:00:00,nytimes
https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMDkvYXJ0cy90ZWxldmlzaW9uL3N1cGVyLWJvd2wtYXBwbGUtMTk4NC1hZC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Apple ’1984’ Ad Changed the Super Bowl Forever,2024-02-10 08:00:00,nytimes
https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjQvMDMvMDQvZXNwYW5vbC9hcHBsZS1tdWx0YS1ldXJvcGEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,La UE multa a Apple por usar la App Store para obstaculizar a la competencia,2024-03-04 08:00:00,nytimes
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMTkvYnVzaW5lc3MvbWVkaWEvam9uLXN0ZXdhcnQtdGhlLXByb2JsZW0tZW5kcy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jon Stewart's Show on Apple Is Ending,2023-10-19 07:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2ludGVyYWN0aXZlLzIwMjQvMDMvMDUvbGVhcm5pbmcvMDVTdHVkZW50TmV3c1F1aXouaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Weekly Student News Quiz: Primary Elections, Apple, 'Dune'",2024-03-05 08:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL3ZpZGVvL3RlY2hub2xvZ3kvMTAwMDAwMDA5MzAwOTU0L3Rlc3RpbmctYXBwbGVzLXZpc2lvbi1wcm8uaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Testing Apple’s Vision Pro,2024-02-07 08:00:00,nytimes
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMDEvdGVjaG5vbG9neS9jaGlsZC1zZXgtYWJ1c2UtaW1hZ2VyeS1hcHBsZS1zYWZldHktcHJpdmFjeS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"In Monitoring Child Sex Abuse, Apple Is Caught Between Safety and Privacy",2023-09-01 07:00:00,nytimes
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMjQvdGVjaG5vbG9neS9wZXJzb25hbHRlY2gvYXBwbGUtdnItc21hcnQtZ29nZ2xlcy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Making VR Headsets Cool Won’t Be Easy, Even for Apple",2024-01-24 08:00:00,nytimes
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMjIvYnVzaW5lc3MvZGVhbGJvb2svYXBwbGUtanVzdGljZS1hbnRpdHJ1c3QuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How the US Fight Against Apple Tests Antitrust Limits,2024-03-22 07:00:00,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjQvMDIvMDMvZXNwYW5vbC92aXNpb24tcHJvLWFwcGxlLXByZWNpby5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Cuánto cuesta en realidad el Vision Pro de Apple,2024-02-03 08:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMjYvdGVjaG5vbG9neS9hcHBsZS1leGVjdXRpdmUtZ29vZ2xlLXRyaWFsLWlwaG9uZXMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Top Apple Executive Defends Favoring Google on iPhones,2023-09-26 07:00:00,nytimes
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMjkvd29ybGQvd2hhdC1pbS1yZWFkaW5nLWFwcGxlcy1wcml2YXRlLWFjdG9ycy1hbmQtbWFyaW5hLWFicmFtb3ZpYy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"What I'm Reading: Apples, Private Actors and Marina Abramovic",2023-09-29 07:00:00,nytimes
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjMvMTAvMjkvZXNwYW5vbC9hcHBsZS1nb29nbGUtYnVzcXVlZGFzLWludGVybmV0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple, Google y la guerra por las búsquedas de internet",2023-10-29 07:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2ludGVyYWN0aXZlLzIwMjQvMDMvMjYvbGVhcm5pbmcvMjZTdHVkZW50TmV3c1F1aXouaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Weekly Student News Quiz: Israel-Hamas War, Medical Breakthrough, Apple",2024-03-26 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMjIvdGVjaG5vbG9neS9hcHBsZS1pcGhvbmUtYmVlcGVyLW1pbmkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Newest Headache: An App That Upended Its Control Over Messaging,2023-12-25 08:00:00,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMDkvdGVjaG5vbG9neS9hcHBsZS1pcGFkLWFkLWNydXNoLWFwb2xvZ3kuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Says Destructive iPad Ad 'Missed the Mark',2024-05-09 07:00:00,nytimes
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzQ4NzUxNzUvMjAyMy8wOS8xOC9tbHMtc2Vhc29uLXBhc3MtYXBwbGUtc3VydmV5L9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"MLS Season Pass survey: Tell us how you think the latest MLS, Apple partnership has gone - The Athletic",2023-09-18 07:00:00,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vY29va2luZy5ueXRpbWVzLmNvbS9yZWNpcGVzLzEyNzItcm9hc3QtZ29vc2Utd2l0aC1hcHBsZS1hbmQtcHJ1bmVz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Roast Goose With Apple and Prunes Recipe,2023-10-10 07:00:00,nytimes
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMTkvdGVjaG5vbG9neS9hcHBsZS1wYXRlbnRzLWxvYmJ5aW5nLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Steps Up Its Lobbying to Change Patent Rules,2024-03-19 07:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMTIvdGVjaG5vbG9neS9hcHBsZS1pcGhvbmUtMTUtdXNiLWMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Unveils iPhone 15 With Changes to Its USB-C Charger,2023-09-12 07:00:00,nytimes
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMjYvdGVjaG5vbG9neS9hcHBsZS1tZXNzYWdpbmctY3JhY2tkb3duLWJlZXBlci5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Blocks Android Users From Connecting to iMessage on Macs,2024-01-26 08:00:00,nytimes
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMTIvdGVjaG5vbG9neS9wZXJzb25hbHRlY2gvYXBwbGUtaXBob25lLWxpZ2h0bmluZy11c2ItYy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,How to Navigate Apple's Shift From Lightning to USB-C,2023-09-14 07:00:00,nytimes
https://news.google.com/articles/CBMiPGh0dHBzOi8vY29va2luZy5ueXRpbWVzLmNvbS9yZWNpcGVzLzE5MTEtY29sZXNsYXctd2l0aC1hcHBsZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Coleslaw With Apple Recipe,2024-03-29 07:00:00,nytimes
https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2V3YW5zcGVuY2UvMjAyNC8wNi8yMi9hcHBsZS1uZXdzLWhlYWRsaW5lcy1pcGhvbmUtMTYtbWFjYm9vay1wcm8tbTQtYXBwbGUtaW50ZWxsaWdlbmNlLW9wZW4tc291cmNlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Loop: iPhone 16 Design Leaks, New M4 MacBook Pro, Apple's Open-Source AI",2024-06-22 17:08:00,forbes
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRwaGVsYW4vMjAyNC8wNi8yMC9hcHBsZS1pcGhvbmUtMTQtcHJvLW5vdy1hdmFpbGFibGUtYXQtbG93ZXItcHJpY2VzLXJlZnVyYmlzaGVkL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple iPhone 14 Pro Now Available At Lower Prices, Refurbished",2024-06-20 22:38:36,forbes
https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkcGhlbGFuLzIwMjQvMDYvMjEvYXBwbGUtd2FybnMtaXBob25lLWFpLWZlYXR1cmVzLWRlbGF5ZWQtZm9yLW1pbGxpb25zLW9mLXVzZXJzLXRvLTIwMjUtaXBob25lLTE1LXByby1pcGhvbmUtMTYv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Warns iPhone AI Features Delayed For Millions Of Users To 2025,2024-06-21 17:32:38,forbes
https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW50b25pb3BlcXVlbm9pdi8yMDI0LzA2LzE4L252aWRpYS1ub3ctd29ybGRzLW1vc3QtdmFsdWFibGUtY29tcGFueS10b3BwaW5nLW1pY3Jvc29mdC1hbmQtYXBwbGUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Now World's Most Valuable Company—Topping Microsoft And Apple,2024-06-18 18:00:35,forbes
https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRwaGVsYW4vMjAyNC8wNi8yMC9hcHBsZS13YXRjaC1zZXJpZXMtMTAtbmV3LWRlc2lnbi11cGdyYWRlLXRvLW1hdGNoLXVsdHJhLTItcmVwb3J0LXNheXMv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Watch Series 10: New Design Upgrade To Match Ultra 2, Report Says",2024-06-20 10:36:49,forbes
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamltb3NtYW4vMjAyNC8wNi8xNi9jYW4tcGF5cGFsLXN1cnZpdmUtYXBwbGVzLXJhcGlkLWFzY2VudC1pbi1kaWdpdGFsLXBheW1lbnRzL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Can PayPal Survive Apple's Rapid Ascent In Digital Payments?,2024-06-16 18:29:46,forbes
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZXdhbnNwZW5jZS8yMDI0LzA2LzIwL2FwcGxlLWludGVsbGlnZW5jZS1haS13d2RjLWlwaG9uZS0xNS1wcm8tbWFjYm9vay1haXItaXBhZC1wcm8v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Confirms iPhone's AI Weakness,2024-06-20 20:08:56,forbes
https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2ZXl3aW5kZXIvMjAyNC8wNi8yMC9oYXMtYXBwbGUtYmVlbi1oYWNrZWQtaGFja2VyLWNsYWltcy1qdW5lLTIwMjQtYnJlYWNoLWV4cG9zZXMtc291cmNlLWNvZGUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Has Apple Been Hacked? June 2024 Breach Exposes Source Code, Hacker Claims",2024-06-20 11:00:32,forbes
https://news.google.com/articles/CBMijwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3R5bGVycm91c2gvMjAyNC8wNi8xOC9udmlkaWFzLWplbnNlbi1odWFuZy1zb2Fycy10by0xMTktYmlsbGlvbi1uZXQtd29ydGgtYXMtY29tcGFueS1iZWNvbWVzLXdvcmxkcy1tb3N0LXZhbHVhYmxlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia's Jensen Huang Now World's 11th-Richest Person As Nvidia Soars Past Microsoft, Apple",2024-06-18 19:31:51,forbes
https://news.google.com/articles/CBMijQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkcGhlbGFuLzIwMjQvMDYvMTYvYXBwbGVzLW5ldy1pcGhvbmUtZnVuY3Rpb24td2hlbi15b3VyLWJhdHRlcnktZGllcy1iZWF0cy1zYW1zdW5nLWdvb2dsZS1pcGhvbmUtMTUtcHJvLW1heC_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's New iPhone Function When Your Battery Dies Beats Samsung And Google,2024-06-16 12:55:00,forbes
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGVyZWtzYXVsLzIwMjQvMDYvMTcvYXBwbGUtYW5kLW1pY3Jvc29mdC1yYWxsaWVzLWJvb3N0LXNwLTUwMC10by1hbm90aGVyLXJlY29yZC1oaWdoL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple And Microsoft Rallies Boost S&P 500 To Another Record High,2024-06-17 20:04:48,forbes
https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ2FydGhmcmllc2VuLzIwMjQvMDYvMTcvbWljcm9zb2Z0LW52aWRpYS1hbmQtYXBwbGVzLWluZGV4LWRvbWluYW5jZS1yZWFjaGVzLWFsYXJtaW5nLWxldmVsL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft, Nvidia And Apple's S&P 500 Dominance Hits Alarming Level",2024-06-17 12:19:00,forbes
https://news.google.com/articles/CBMimAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkcGhlbGFuLzIwMjQvMDYvMTYvYXBwbGUtaXBob25lLWRlc2lnbi1haW1zLXRvLW1ha2UtdGhpbm5lc3QtYW5kLWxpZ2h0ZXN0LWlwaG9uZS1yZXBvcnQtY2xhaW1zLWlwaG9uZS0xNy1pcGhvbmUtMTUtcHJvL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Aims To Design Thinnest And Lightest iPhone, Report Claims",2024-06-16 14:30:20,forbes
https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFya3NwYXJyb3cvMjAyNC8wNi8xNi9yZXRyby1zdHlsaW5nLWhpLXJlcy1hdWRpby1hbmQtYXBwbGUtYWlycGxheS1lZGlmaWVycy1kMzItaGFzLWV2ZXJ5dGhpbmcv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Retro Styling, Hi-Res Audio And Apple AirPlay... Edifier's D32 Has Everything",2024-06-16 10:00:00,forbes
https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcXVpY2tlcmJldHRlcnRlY2gvMjAyNC8wNi8xNi9idXNpbmVzcy10ZWNoLXJvdW5kdXAtYXBwbGUtbGVhbnMtaW50by1haS_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Business Tech Roundup: Apple Leans Into AI,2024-06-16 11:00:00,forbes
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGV0ZXJjb2hhbi8yMDI0LzA2LzE1L3dpdGgtZ2VuZXJhdGl2ZS1haS1zdG9ja3MtdXAtMjAtYXBwbGUtc2VhcmNoZXMtZm9yLWFuLWFpLWtpbGxlci1hcHAv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"With Generative AI Stocks Up 20%, Apple Searches For An AI Killer App",2024-06-15 14:37:55,forbes
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZXdhbnNwZW5jZS8yMDI0LzA2LzE1L3doZXJlLWNhbi1pLWJ1eS1hLWNoZWFwLW1hY2Jvb2stYWlyLW0zLWZyb20tYXBwbGUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Hidden M3 MacBook Air Discounts,2024-06-15 21:34:26,forbes
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRwaGVsYW4vMjAyNC8wNi8xMi93YXRjaG9zLTExLXVucHJlY2VkZW50ZWRseS1jYW5jZWxzLXN1cHBvcnQtZm9yLTMtYXBwbGUtd2F0Y2hlcy1yZXBvcnQtc2F5cy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"watchOS 11 Unprecedentedly Cancels Support For 3 Apple Watches, Confirmed",2024-06-12 07:00:00,forbes
https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2ZXl3aW5kZXIvMjAyNC8wNi8wNy9uZXctYXBwbGUtbGVhay1yZXZlYWxzLWlvcy0xOC1pcGhvbmUtcGFzc3dvcmQtc3VycHJpc2Uv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"iOS 18 To Debut New Apple Password Manager App, Report Says",2024-06-07 07:00:00,forbes
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGVyZWtzYXVsLzIwMjQvMDYvMTUvY2FuLWFwcGxlLXN0b2NrLWdvLW11Y2gtaGlnaGVyLWFuYWx5c3RzLWRvbnQtdGhpbmstc28taGVyZXMtd2h5L9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Stock's AI Rally May Not Have Much More Runway,2024-06-15 12:00:00,forbes
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRwaGVsYW4vMjAyNC8wNi8xNC9hcHBsZS1tYWtlcy10aW55LWlwaG9uZS11cGRhdGUtdGhhdC1jaGFuZ2VzLXRoaW5ncy1mb3ItdGhlLWJldHRlci_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Makes Tiny iPhone Update That Changes Things For The Better,2024-06-14 16:15:39,forbes
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyNC8wNi8xNi9zdG9ja3MtdGhpcy13ZWVrLW92ZXJ3ZWlnaHQtdGhlLW5hc2RhcS1hbmQtYnV5LWFwcGxlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Stocks This Week: Overweight The NASDAQ And Buy Apple,2024-06-16 18:04:30,forbes
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvemFrZG9mZm1hbi8yMDI0LzA2LzE1L2FwcGxlcy1odWdlLWltZXNzYWdlLXVwZGF0ZS1mb3ItaXBob25lLWlwYWQtdXNlcnMtMTQtZGF5cy1hd2F5L9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Biggest Ever iMessage Change May Be Here In Just 14 Days,2024-06-15 10:45:43,forbes
https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdGltYWJhbnNhbC8yMDI0LzA2LzE1L3RoZS1hcHBsZS1vcGVuYWktZGVhbC1wdXRzLWFpLXNhZmV0eS11bmRlci1ldmVuLWdyZWF0ZXItc2NydXRpbnkv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,The Apple-OpenAI Deal Puts AI Safety Under Even Greater Scrutiny,2024-06-15 11:00:03,forbes
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGF2aWRwaGVsYW4vMjAyNC8wNi8xNS93YXRjaG9zLTExLWFwcGxlLWNhbmNlbHMtYXBwbGUtd2F0Y2gtZmFjZS1pbi11bnVzdWFsLW1vdmUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,watchOS 11: Apple Cancels Apple Watch Face In Unusual Move,2024-06-15 11:16:21,forbes
https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FudG9uaW9wZXF1ZW5vaXYvMjAyNC8wNi8wNS9udmlkaWEtdG9wcy1hcHBsZXMtbWFya2V0LWNhcC1iZWNvbWluZy10aGUtd29ybGRzLTJuZC1tb3N0LXZhbHVhYmxlLWNvbXBhbnkv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Tops Apple to Become World's 2nd Most Valuable Company,2024-06-05 07:00:00,forbes
